LAMMPS DATA SUPPLEMENT

2925 atoms

26 atom types


-24.7314 24.7314 xlo xhi
-24.8449 24.8449 ylo yhi
-100.0 100.0 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1
6 1
7 1
8 1
9 1
10 1
11 1
12 1
13 1
14 1
15 1
16 1
17 1
18 1
19 1
20 1
21 1
22 1
23 1
24 1
25 1
26 1


Atoms

2691 1 -16.1117 -13.9185 -0.0350791 1 1 0 0.0687681 -0.142329 0.987428
2692 1 10.3392 -8.60723 -0.394127 1 1 0 0.065648 0.113778 0.991335
2693 1 18.8142 -16.8477 -0.468518 1 1 0 0.237815 -0.0946629 0.966687
2694 1 -12.3002 9.65208 0.905561 1 1 0 0.0777279 0.0775209 0.993956
2695 1 23.591 19.4748 0.133345 1 1 0 -0.0979205 0.225174 0.969385
2696 1 22.8842 14.5597 0.28845 1 1 0 0.0903781 -0.0730104 0.993228
2697 1 8.62117 -8.02005 -0.362849 1 1 0 -0.0864578 0.336902 0.937562
2698 1 6.28404 8.11871 -0.165524 1 1 0 -0.254426 -0.077946 0.963946
2699 1 -0.864967 1.00099 -0.377986 1 1 0 -0.0304708 0.0124207 0.999458
2700 1 16.1859 -13.456 -0.315469 1 1 0 0.109868 -0.0181539 0.99378
2701 1 -6.48706 21.4013 0.827297 1 1 0 0.180688 0.0921435 0.979215
2702 1 2.58266 -8.62785 -0.014172 1 1 0 0.124024 0.278573 0.952373
2703 1 -6.9096 -11.4108 0.0850023 1 1 0 -0.11228 0.147016 0.982741
2704 1 20.2694 -19.0701 -0.573211 1 1 0 -0.0224778 0.0465154 0.998665
2705 1 17.863 -16.7978 -0.462829 1 1 0 0.0682586 -0.135991 0.988356
2706 1 -5.64202 -8.3274 0.217614 1 1 0 -0.15753 -0.0938225 0.983047
2707 1 24.4477 7.9444 0.131061 1 1 0 0.0416759 0.319674 0.946611
2708 1 17.9633 -12.5454 -0.500756 1 1 0 0.105305 -0.0392281 0.993666
2709 1 -13.7278 3.34363 0.579453 1 1 0 -0.29919 -0.0398719 0.95336
2710 1 15.0023 8.90984 0.130849 1 1 0 0.175963 -0.326185 0.928784
2711 1 8.61334 21.241 0.0565039 1 1 0 0.0978851 -0.0683921 0.992845
2712 1 -18.956 0.758872 0.187248 1 1 0 -0.00160483 -0.143946 0.989584
2713 1 -17.745 12.2243 0.56817 1 1 0 -0.106533 -0.1899 0.976007
2714 1 19.9605 19.2335 -0.0519274 1 1 0 0.0162733 -0.236929 0.971391
2715 1 -18.0322 -14.7995 0.0753677 1 1 0 -0.00998801 0.0196303 0.999757
2716 1 23.5536 -16.173 -0.678863 1 1 0 -0.058067 -0.251931 0.966001
2717 1 -24.0686 -9.86934 -0.711578 1 1 0 -0.0491114 -0.0598576 0.996998
2718 1 11.8102 -16.4825 0.332035 1 1 0 0.0769545 -0.33664 0.938483
2719 1 15.9978 1.92734 -1.19016 1 1 0 -0.0961331 -0.133658 0.986354
2720 1 -7.13714 -16.7685 0.0279426 1 1 0 0.139659 -0.09523 0.98561
2721 1 -9.16859 -19.7244 0.103619 1 1 0 -0.0125261 0.165749 0.986088
2722 1 12.5272 9.06665 0.47569 1 1 0 0.0903296 -0.222035 0.970846
2723 1 -8.35577 -18.0579 -0.120074 1 1 0 0.0279672 0.117603 0.992667
2724 1 9.92497 -11.9567 0.375334 1 1 0 0.0165015 0.0547277 0.998365
2725 1 14.9627 -14.6651 -0.137676 1 1 0 0.205758 -0.00208821 0.978601
2726 1 -3.9207 21.8768 0.884199 1 1 0 0.164987 0.0416062 0.985418
2727 1 20.5711 -21.2462 -0.377417 1 1 0 -0.0183754 -0.0369276 0.999149
2728 1 10.4763 -19.9842 -0.152881 1 1 0 -0.00913858 -0.188279 0.982073
2729 1 5.14033 -3.47577 -1.25614 1 1 0 0.112827 0.141002 0.983559
2730 1 -18.177 -19.0224 0.367485 1 1 0 -0.0389606 0.181518 0.982616
2731 1 -14.9191 10.1942 0.743105 1 1 0 -0.141637 -0.0984232 0.985014
2732 1 9.88378 9.593 0.414101 1 1 0 -0.264684 0.236672 0.934842
2733 1 12.2697 8.14517 0.202068 1 1 0 0.0395167 -0.303355 0.952058
2734 1 -19.0743 11.8875 0.234773 1 1 0 -0.183229 -0.168166 0.96858
2735 1 9.72668 8.74951 0.513606 1 1 0 0.0254459 0.083365 0.996194
2736 1 -8.8545 -10.777 -0.264972 1 1 0 -0.22949 0.170569 0.958249
2737 1 -24.4248 11.0732 0.0833439 1 1 0 0.0436006 -0.169129 0.984629
2738 1 9.741 20.2199 0.00516354 1 1 0 -0.166855 0.154413 0.973815
2739 1 13.1526 6.56048 0.110104 1 1 0 -0.185326 -0.195199 0.963095
2740 1 -13.3936 19.6623 0.82205 1 1 0 -0.240485 -0.0698522 0.968136
2741 1 0.460521 11.7936 -0.151324 1 1 0 -0.0577088 -0.112219 0.992006
2742 1 19.3671 -18.8605 -0.637024 1 1 0 -0.185278 -0.0319059 0.982168
2743 1 -11.5439 11.1302 0.711255 1 1 0 0.0881272 -0.0157196 0.995985
2744 1 21.8863 -2.98385 -0.878864 1 1 0 -0.143435 -0.215426 0.965929
2745 1 1.6423 8.67717 -0.41378 1 1 0 0.166971 -0.0491916 0.984734
2746 1 0.0705567 18.3595 0.527282 1 1 0 -0.122799 0.026857 0.992068
2747 1 -12.9328 -6.21806 -0.816573 1 1 0 -0.00348748 -0.0912347 0.995823
2748 1 20.9714 -20.2577 -0.448785 1 1 0 0.0528476 0.0152961 0.998485
2749 1 8.58097 5.43178 -0.365168 1 1 0 0.127626 -0.200327 0.971381
2750 1 0.042302 -21.4745 0.0640247 1 1 0 0.0606042 -0.0306324 0.997692
2751 1 -16.4852 -8.6281 -0.489818 1 1 0 -0.00760172 0.0797462 0.996786
2752 1 -12.7827 -15.6129 0.315713 1 1 0 0.190686 -0.350919 0.916785
2753 1 2.2588 -23.4575 -0.12011 1 1 0 0.188267 0.0829496 0.978609
2754 1 -15.149 22.4632 1.37716 1 1 0 0.236415 -0.138607 0.961715
2755 1 -17.4331 6.72746 0.483277 1 1 0 0.0186919 -0.0568813 0.998206
2756 1 23.9908 -13.1868 -0.295402 1 1 0 -0.101499 -0.136647 0.985406
2757 1 -14.5097 -2.4977 -0.251438 1 1 0 0.00999447 -0.15668 0.987599
2758 1 17.9923 24.4708 0.0347862 1 1 0 0.083829 0.174018 0.981168
2759 1 4.50569 -10.9239 0.420255 1 1 0 -0.284357 -0.137824 0.94876
2760 1 -20.1855 -9.3334 -0.382894 1 1 0 -0.0803099 -0.232419 0.969294
2761 1 14.1252 -19.7593 -0.215451 1 1 0 0.127494 0.0335397 0.991272
2762 1 -3.97654 -1.14741 -0.440008 1 1 0 0.237423 0.246855 0.939517
2763 1 18.4636 -22.2987 -0.504677 1 1 0 -0.04441 -0.183322 0.982049
2764 1 2.51695 0.446669 -0.36264 1 1 0 0.0454263 0.0114312 0.998902
2765 1 6.38166 17.1282 0.380221 1 1 0 -0.0041913 -0.125336 0.992105
2766 1 -12.6388 22.0161 1.26662 1 1 0 0.171372 -0.0381221 0.984468
2767 1 -4.15088 2.10575 -0.0520632 1 1 0 0.185133 0.0453942 0.981665
2768 1 3.99597 -12.8273 0.311528 1 1 0 -0.142275 -0.0141082 0.989727
2769 1 11.3531 -1.31286 -1.2509 1 1 0 -0.0231079 0.0754141 0.996885
2770 1 -11.1998 6.59567 0.641488 1 1 0 0.127769 0.0655814 0.989633
2771 1 20.7548 -7.55276 -0.506716 1 1 0 0.0514254 0.399751 0.91518
2772 1 18.9136 19.2884 0.132336 1 1 0 0.0826581 0.0648717 0.994464
2773 1 -13.4413 -16.2984 0.147149 1 1 0 0.157535 -0.179867 0.970995
2774 1 -12.2833 21.2474 1.04886 1 1 0 -0.158867 0.00529613 0.987286
2775 1 8.20466 17.6278 0.403545 1 1 0 -0.0659453 -0.0659127 0.995644
2776 1 7.86784 18.418 0.42004 1 1 0 0.123903 -0.0715843 0.989709
2777 1 -15.9668 -23.2841 0.986041 1 1 0 -0.186757 -0.0421023 0.981503
2778 1 15.6881 20.4499 0.376138 1 1 0 0.011108 0.112165 0.993628
2779 1 -10.7865 4.65417 0.667731 1 1 0 0.216009 0.00433851 0.976382
2780 1 19.1065 -12.9822 -0.530693 1 1 0 0.050005 0.0374987 0.998045
2781 1 13.1191 -22.5754 -0.0896103 1 1 0 0.116182 -0.13233 0.984373
2782 1 -10.0749 22.3842 1.10292 1 1 0 -0.0446674 0.00257276 0.998999
2783 1 -20.478 14.2638 0.367976 1 1 0 0.0595504 -0.00263437 0.998222
2784 1 -17.2817 11.5541 0.520937 1 1 0 0.0943344 0.0121289 0.995467
2785 1 -6.35525 14.2881 0.553025 1 1 0 0.104918 -0.0668228 0.992233
2786 1 11.4428 15.8118 0.492804 1 1 0 0.219601 -0.00644993 0.975568
2787 1 16.7288 -22.5572 -0.52757 1 1 0 0.17294 0.0387281 0.984171
2788 1 21.1211 -3.74166 -1.09351 1 1 0 -0.331946 -0.0382633 0.942522
2789 1 -9.57616 -7.10179 -0.422195 1 1 0 -0.0665423 -0.0610398 0.995915
2790 1 12.1733 2.1534 -0.820378 1 1 0 -0.157276 -0.101761 0.982298
2791 1 1.02791 -24.4835 0.135845 1 1 0 -0.0290212 0.165189 0.985835
2792 1 -21.3562 9.52906 -0.197888 1 1 0 -0.073055 -0.00359431 0.997321
2793 1 -6.25044 -1.36013 -0.0581029 1 1 0 0.0799823 -0.138921 0.987068
2794 1 6.58237 -14.0812 0.133897 1 1 0 -0.0165481 -0.2527 0.967403
2795 1 17.9066 -7.37845 -0.949877 1 1 0 -0.0582619 0.456573 0.887776
2796 1 -14.7074 14.2952 0.791238 1 1 0 0.24816 -0.241388 0.938162
2797 1 14.3036 -8.10379 -0.726656 1 1 0 -0.000449717 0.181622 0.983368
2798 1 -8.39147 -22.6446 0.405899 1 1 0 0.0160468 0.161506 0.986741
2799 1 -14.8167 11.1048 0.797595 1 1 0 0.259162 0.148129 0.954407
2800 1 -19.3923 -13.0625 -0.188883 1 1 0 -0.101725 0.315582 0.94343
2801 1 -20.9716 -5.42365 0.0551558 1 1 0 -0.0577869 -0.0194963 0.998139
2802 1 -4.92742 16.0177 0.431538 1 1 0 0.0922743 -0.0149805 0.995621
2803 1 3.08795 -5.28109 -0.368873 1 1 0 0.179161 0.174437 0.968232
2804 1 8.30544 9.76509 0.255367 1 1 0 0.010318 0.05038 0.998677
2805 1 0.174083 9.90607 -0.357149 1 1 0 0.129083 -0.0452476 0.990601
2806 1 -3.95984 -6.596 0.300305 1 1 0 0.0592139 -0.00909331 0.998204
2807 1 4.33734 -16.8323 0.0196615 1 1 0 0.0582623 -0.156147 0.986014
2808 1 -15.4699 16.2415 0.976637 1 1 0 0.0609446 0.142966 0.987849
2809 1 -8.02913 5.38879 0.304665 1 1 0 0.0349475 0.230835 0.972365
2810 1 -4.96188 -1.22766 -0.0765035 1 1 0 0.139109 0.197851 0.970311
2811 1 7.91389 -18.9366 -0.191948 1 1 0 -0.331596 -0.056876 0.941705
2812 1 -3.44076 -23.2046 0.182091 1 1 0 0.195904 0.138151 0.970843
2813 1 10.4607 17.7071 0.387344 1 1 0 -0.0839086 0.038341 0.995736
2814 1 -13.2338 13.6881 0.473199 1 1 0 0.0243732 0.0440716 0.998731
2815 1 7.28042 -6.91933 -0.211506 1 1 0 0.0973721 0.0545148 0.993754
2816 1 16.8914 19.5609 0.293713 1 1 0 -0.163234 -0.0748332 0.983745
2817 1 1.25595 9.37108 -0.270765 1 1 0 0.0412661 -0.199142 0.979101
2818 1 9.81905 -4.4619 -1.05492 1 1 0 -0.00696238 -0.0764959 0.997046
2819 1 -1.68104 1.92235 -0.445839 1 1 0 0.0212908 0.0989522 0.994864
2820 1 16.1977 -15.9597 -0.425064 1 1 0 0.224963 -0.0208903 0.974143
2821 1 -8.53881 -13.4041 0.188107 1 1 0 -0.0343222 0.197701 0.979661
2822 1 17.9245 14.7697 0.239545 1 1 0 -0.133974 -0.176554 0.975131
2823 1 -15.9648 -14.9703 0.106771 1 1 0 -0.105118 -0.078529 0.991354
2824 1 -16.202 5.42915 0.637268 1 1 0 -0.0469059 0.119149 0.991768
2825 1 -0.186162 -0.724328 -0.392605 1 1 0 0.0632155 0.209504 0.975762
2826 1 20.2924 2.19572 -0.476805 1 1 0 -0.305915 -0.0407664 0.951186
2827 1 -11.5246 -24.6581 1.17755 1 1 0 0.168287 -0.0601973 0.983898
2828 1 -9.39366 -0.266075 0.499959 1 1 0 0.0589137 -0.0730653 0.995586
2829 1 -14.5245 6.44845 0.690798 1 1 0 -0.250867 -0.212638 0.944379
2830 1 13.3978 -3.16938 -1.38827 1 1 0 -0.104183 -0.00108684 0.994558
2831 1 -17.3054 23.0681 1.00758 1 1 0 -0.203726 0.0775332 0.975953
2832 1 -9.5411 18.0956 1.12268 1 1 0 0.12276 -0.146595 0.98155
2833 1 13.697 18.5156 0.20315 1 1 0 0.0188045 0.155581 0.987644
2834 1 -3.80192 18.5804 0.672521 1 1 0 0.113051 -0.107929 0.98771
2835 1 22.9895 4.98335 0.0456395 1 1 0 -0.183586 -0.106639 0.977202
2836 1 -15.0261 -16.5873 0.241555 1 1 0 -0.0480626 0.0428699 0.997924
2837 1 -22.3768 24.4072 0.31806 1 1 0 -0.0870197 0.0913861 0.992006
2838 1 -22.1018 -15.1057 -0.312773 1 1 0 -0.438348 0.133243 0.888874
2839 1 -11.2385 -10.7787 -0.314304 1 1 0 -0.192438 0.0444532 0.980302
2840 1 2.06581 -6.66106 -0.0264093 1 1 0 0.0972357 0.175171 0.979725
2841 1 -4.71256 -10.1103 0.131214 1 1 0 0.120302 0.00189933 0.992735
2842 1 -13.8666 -17.6845 0.371863 1 1 0 0.0858493 0.0489511 0.995105
2843 1 12.49 16.0169 0.337238 1 1 0 0.0246766 0.0894201 0.995688
2844 1 -1.34967 -10.1427 0.445493 1 1 0 -0.0873917 0.0971364 0.991427
2845 1 15.9622 18.7298 0.284166 1 1 0 0.0452035 -0.188576 0.981018
2846 1 23.8949 4.56041 0.186875 1 1 0 -0.349939 0.0694015 0.934198
2847 1 9.69099 12.0037 0.360664 1 1 0 -0.0223332 0.0533113 0.998328
2848 1 -24.6951 15.3959 0.415886 1 1 0 -0.212176 0.0428583 0.976291
2849 1 2.66967 21.0714 0.00126854 1 1 0 0.133729 0.38647 0.912555
2850 1 -23.4126 -24.5529 0.418642 1 1 0 -0.201023 0.0536073 0.978119
2851 1 -19.8504 8.64801 0.215649 1 1 0 0.0379601 0.109031 0.993313
2852 1 -6.72046 3.6032 0.211746 1 1 0 0.0963051 -0.145592 0.984646
2853 1 11.1955 -18.5152 0.133193 1 1 0 0.0206354 0.0200488 0.999586
2854 1 23.4599 -7.18454 -1.03245 1 1 0 -0.0648744 0.136503 0.988513
2855 1 -7.64524 24.6655 0.559642 1 1 0 0.0713472 -0.0506811 0.996163
2856 1 -6.87153 10.1444 -0.0716666 1 1 0 -0.100403 0.128643 0.986595
2857 1 6.43244 -21.0664 -0.477854 1 1 0 -0.108701 -0.0806461 0.990798
2858 1 -9.81493 10.5156 0.535997 1 1 0 0.0431714 -0.0450929 0.99805
2859 1 21.3166 17.4776 0.0168 1 1 0 0.00900407 0.031204 0.999472
2860 1 21.9561 12.067 0.480555 1 1 0 0.207902 0.174642 0.962433
2861 1 -9.36292 9.61891 0.476187 1 1 0 0.159342 0.0550045 0.98569
2862 1 -23.7903 -12.5607 -0.553125 1 1 0 0.269009 0.0426122 0.962195
2863 1 -0.348603 -4.17454 -0.0087011 1 1 0 0.0136848 0.022476 0.999654
2864 1 5.51424 -20.7744 -0.400267 1 1 0 0.18114 0.0968303 0.978679
2865 1 -14.2382 -15.6129 0.270827 1 1 0 -0.0864519 -0.181056 0.979666
2866 1 6.73206 -5.75031 -0.592969 1 1 0 0.0981431 0.315968 0.94368
2867 1 23.6634 -6.18932 -1.20483 1 1 0 -0.147256 -0.0642082 0.987012
2868 1 -20.0094 -11.163 -0.32751 1 1 0 -0.0213199 0.126513 0.991736
2869 1 -20.9269 6.20501 0.444438 1 1 0 -0.172636 0.119383 0.977724
2870 1 5.16427 -16.799 -0.190392 1 1 0 0.194303 -0.00561882 0.980926
2871 1 15.4173 1.32831 -0.979246 1 1 0 0.0836143 0.0337629 0.995926
2872 1 18.0939 11.8745 0.26514 1 1 0 0.0546261 0.0304805 0.998042
2873 1 -23.6446 11.1752 -0.11299 1 1 0 0.0169063 -0.131173 0.991215
2874 1 -4.5606 -18.2231 -0.854741 1 1 0 0.0757002 0.0125137 0.997052
2875 1 -4.39622 21.1447 0.770591 1 1 0 0.0700282 0.0681144 0.995217
2876 1 -5.36208 21.4545 0.953449 1 1 0 -0.288252 -0.138838 0.947436
2877 1 18.6805 -8.57759 -0.615771 1 1 0 -0.0798276 0.114118 0.990255
2878 1 6.55235 5.14363 -0.511502 1 1 0 0.096961 -0.254608 0.962171
2879 1 -22.6872 -15.8759 -0.312502 1 1 0 0.00375767 0.094951 0.995475
2880 1 -1.09061 -4.48592 -0.0188779 1 1 0 0.196822 0.0945312 0.975871
2881 1 -18.6577 -13.3605 0.0415553 1 1 0 0.0912349 0.138901 0.986095
2882 1 -9.42147 -11.8557 -0.132157 1 1 0 -0.228878 0.267054 0.936107
2883 1 -12.8957 6.92554 0.814267 1 1 0 -0.053023 0.217735 0.974567
2884 1 22.6109 -12.1019 -0.392624 1 1 0 -0.050334 -0.018724 0.998557
2885 1 4.87522 -19.9575 -0.30464 1 1 0 -0.098089 -0.0810199 0.991874
2886 1 1.72786 -8.04972 -0.120944 1 1 0 0.257555 -0.021583 0.966022
2887 1 -13.4176 -21.9577 0.90394 1 1 0 0.00120992 0.00915267 0.999957
2888 1 -19.3776 3.88626 0.529093 1 1 0 0.0245797 -0.0502976 0.998432
2889 1 -7.65709 -12.0519 0.0895788 1 1 0 0.0573615 0.309211 0.949262
2890 1 5.8442 14.4394 0.290135 1 1 0 -0.0535723 -0.150715 0.987125
2891 1 -6.987 14.977 0.686391 1 1 0 0.207003 -0.138413 0.9685
2892 1 -15.6326 -4.30681 -0.531628 1 1 0 0.209488 -0.282435 0.936133
2893 1 -1.82817 -17.2533 -0.34429 1 1 0 -0.0200846 -0.248665 0.968381
2894 1 3.8897 14.7252 0.49684 1 1 0 -0.012058 -0.189543 0.981798
2895 1 4.08486 -19.7668 -0.3551 1 1 0 -0.019134 -0.0954222 0.995253
2896 1 -22.2041 5.09728 0.455115 1 1 0 0.0306509 0.0170707 0.999384
2897 1 0.237607 5.78041 -0.700823 1 1 0 0.127988 -0.0334411 0.991212
2898 1 6.37409 -13.2433 0.444002 1 1 0 0.0742692 -0.144472 0.986718
2899 1 2.58108 19.226 0.462889 1 1 0 0.025453 0.0849769 0.996058
2900 1 -24.5987 -13.1365 -0.445716 1 1 0 0.187665 0.229126 0.95513
2901 2 0 0 6.5   1 1 0   0 0 0
2902 3 -1.13616602364 -3.5391898403 5.02241344043  1 1 0   0 0 0
2903 4 -3.41826707337 -1.79851796962 5.46039270487  1 1 0   0 0 0
2904 5 -0.573905117438 -3.79075369466 7.64053467401  1 1 0   0 0 0
2905 6 -1.02185609528 -1.88580903333 3.12368034535  1 1 0   0 0 0
2906 7 -3.44974873757 -1.26697338896 8.07924414809  1 1 0   0 0 0
2907 8 1.71314655495 -3.5659608565 5.90919372789  1 1 0   0 0 0
2908 9 -2.96464080191 0.374144690744 3.84087971952  1 1 0   0 0 0
2909 10 -0.843708459612 -2.16215204562 9.7577990372  1 1 0   0 0 0
2910 11 1.63412051209 -1.57296017268 3.20523954632  1 1 0   0 0 0
2911 12 -3.76108342641 1.21858313223 7.10770602223  1 1 0   0 0 0
2912 13 2.38271126815 -2.62371565638 8.3544010265  1 1 0   0 0 0
2913 14 -0.618658978196 1.20344704195 2.73582993398  1 1 0   0 0 0
2914 15 -1.79230409032 0.388109096326 10.0548582781  1 1 0   0 0 0
2915 16 3.54213858781 -1.28747289717 5.15997471524  1 1 0   0 0 0
2916 17 -2.49224128773 2.90944249511 5.34940114228  1 1 0   0 0 0
2917 18 1.67277661637 -0.610031550491 10.0818542543  1 1 0   0 0 0
2918 19 2.0443223458 1.36958727132 3.34643426377  1 1 0   0 0 0
2919 20 -1.80561053471 2.77485534789 8.74498293873  1 1 0   0 0 0
2920 21 3.85163941558 -0.107537665833 7.57392246591  1 1 0   0 0 0
2921 22 0.0183741432473 3.53213678762 4.62285533205  1 1 0   0 0 0
2922 23 0.924729158542 1.94992572362 9.86788741732  1 1 0   0 0 0
2923 24 3.38343320044 1.93609166165 5.60337920174  1 1 0   0 0 0
2924 25 0.201692492239 3.92188480409 7.26035499739  1 1 0   0 0 0
2925 26 2.62148611239 2.5586811235 8.10653710532  1 1 0   0 0 0


Velocities

1 0 0 0 0 0 0
2 0 0 0 0 0 0
3 0 0 0 0 0 0
4 0 0 0 0 0 0
5 0 0 0 0 0 0
6 0 0 0 0 0 0
7 0 0 0 0 0 0
8 0 0 0 0 0 0
9 0 0 0 0 0 0
10 0 0 0 0 0 0
11 0 0 0 0 0 0
12 0 0 0 0 0 0
13 0 0 0 0 0 0
14 0 0 0 0 0 0
15 0 0 0 0 0 0
16 0 0 0 0 0 0
17 0 0 0 0 0 0
18 0 0 0 0 0 0
19 0 0 0 0 0 0
20 0 0 0 0 0 0
21 0 0 0 0 0 0
22 0 0 0 0 0 0
23 0 0 0 0 0 0
24 0 0 0 0 0 0
25 0 0 0 0 0 0
26 0 0 0 0 0 0
27 0 0 0 0 0 0
28 0 0 0 0 0 0
29 0 0 0 0 0 0
30 0 0 0 0 0 0
31 0 0 0 0 0 0
32 0 0 0 0 0 0
33 0 0 0 0 0 0
34 0 0 0 0 0 0
35 0 0 0 0 0 0
36 0 0 0 0 0 0
37 0 0 0 0 0 0
38 0 0 0 0 0 0
39 0 0 0 0 0 0
40 0 0 0 0 0 0
41 0 0 0 0 0 0
42 0 0 0 0 0 0
43 0 0 0 0 0 0
44 0 0 0 0 0 0
45 0 0 0 0 0 0
46 0 0 0 0 0 0
47 0 0 0 0 0 0
48 0 0 0 0 0 0
49 0 0 0 0 0 0
50 0 0 0 0 0 0
51 0 0 0 0 0 0
52 0 0 0 0 0 0
53 0 0 0 0 0 0
54 0 0 0 0 0 0
55 0 0 0 0 0 0
56 0 0 0 0 0 0
57 0 0 0 0 0 0
58 0 0 0 0 0 0
59 0 0 0 0 0 0
60 0 0 0 0 0 0
61 0 0 0 0 0 0
62 0 0 0 0 0 0
63 0 0 0 0 0 0
64 0 0 0 0 0 0
65 0 0 0 0 0 0
66 0 0 0 0 0 0
67 0 0 0 0 0 0
68 0 0 0 0 0 0
69 0 0 0 0 0 0
70 0 0 0 0 0 0
71 0 0 0 0 0 0
72 0 0 0 0 0 0
73 0 0 0 0 0 0
74 0 0 0 0 0 0
75 0 0 0 0 0 0
76 0 0 0 0 0 0
77 0 0 0 0 0 0
78 0 0 0 0 0 0
79 0 0 0 0 0 0
80 0 0 0 0 0 0
81 0 0 0 0 0 0
82 0 0 0 0 0 0
83 0 0 0 0 0 0
84 0 0 0 0 0 0
85 0 0 0 0 0 0
86 0 0 0 0 0 0
87 0 0 0 0 0 0
88 0 0 0 0 0 0
89 0 0 0 0 0 0
90 0 0 0 0 0 0
91 0 0 0 0 0 0
92 0 0 0 0 0 0
93 0 0 0 0 0 0
94 0 0 0 0 0 0
95 0 0 0 0 0 0
96 0 0 0 0 0 0
97 0 0 0 0 0 0
98 0 0 0 0 0 0
99 0 0 0 0 0 0
100 0 0 0 0 0 0
101 0 0 0 0 0 0
102 0 0 0 0 0 0
103 0 0 0 0 0 0
104 0 0 0 0 0 0
105 0 0 0 0 0 0
106 0 0 0 0 0 0
107 0 0 0 0 0 0
108 0 0 0 0 0 0
109 0 0 0 0 0 0
110 0 0 0 0 0 0
111 0 0 0 0 0 0
112 0 0 0 0 0 0
113 0 0 0 0 0 0
114 0 0 0 0 0 0
115 0 0 0 0 0 0
116 0 0 0 0 0 0
117 0 0 0 0 0 0
118 0 0 0 0 0 0
119 0 0 0 0 0 0
120 0 0 0 0 0 0
121 0 0 0 0 0 0
122 0 0 0 0 0 0
123 0 0 0 0 0 0
124 0 0 0 0 0 0
125 0 0 0 0 0 0
126 0 0 0 0 0 0
127 0 0 0 0 0 0
128 0 0 0 0 0 0
129 0 0 0 0 0 0
130 0 0 0 0 0 0
131 0 0 0 0 0 0
132 0 0 0 0 0 0
133 0 0 0 0 0 0
134 0 0 0 0 0 0
135 0 0 0 0 0 0
136 0 0 0 0 0 0
137 0 0 0 0 0 0
138 0 0 0 0 0 0
139 0 0 0 0 0 0
140 0 0 0 0 0 0
141 0 0 0 0 0 0
142 0 0 0 0 0 0
143 0 0 0 0 0 0
144 0 0 0 0 0 0
145 0 0 0 0 0 0
146 0 0 0 0 0 0
147 0 0 0 0 0 0
148 0 0 0 0 0 0
149 0 0 0 0 0 0
150 0 0 0 0 0 0
151 0 0 0 0 0 0
152 0 0 0 0 0 0
153 0 0 0 0 0 0
154 0 0 0 0 0 0
155 0 0 0 0 0 0
156 0 0 0 0 0 0
157 0 0 0 0 0 0
158 0 0 0 0 0 0
159 0 0 0 0 0 0
160 0 0 0 0 0 0
161 0 0 0 0 0 0
162 0 0 0 0 0 0
163 0 0 0 0 0 0
164 0 0 0 0 0 0
165 0 0 0 0 0 0
166 0 0 0 0 0 0
167 0 0 0 0 0 0
168 0 0 0 0 0 0
169 0 0 0 0 0 0
170 0 0 0 0 0 0
171 0 0 0 0 0 0
172 0 0 0 0 0 0
173 0 0 0 0 0 0
174 0 0 0 0 0 0
175 0 0 0 0 0 0
176 0 0 0 0 0 0
177 0 0 0 0 0 0
178 0 0 0 0 0 0
179 0 0 0 0 0 0
180 0 0 0 0 0 0
181 0 0 0 0 0 0
182 0 0 0 0 0 0
183 0 0 0 0 0 0
184 0 0 0 0 0 0
185 0 0 0 0 0 0
186 0 0 0 0 0 0
187 0 0 0 0 0 0
188 0 0 0 0 0 0
189 0 0 0 0 0 0
190 0 0 0 0 0 0
191 0 0 0 0 0 0
192 0 0 0 0 0 0
193 0 0 0 0 0 0
194 0 0 0 0 0 0
195 0 0 0 0 0 0
196 0 0 0 0 0 0
197 0 0 0 0 0 0
198 0 0 0 0 0 0
199 0 0 0 0 0 0
200 0 0 0 0 0 0
201 0 0 0 0 0 0
202 0 0 0 0 0 0
203 0 0 0 0 0 0
204 0 0 0 0 0 0
205 0 0 0 0 0 0
206 0 0 0 0 0 0
207 0 0 0 0 0 0
208 0 0 0 0 0 0
209 0 0 0 0 0 0
210 0 0 0 0 0 0
211 0 0 0 0 0 0
212 0 0 0 0 0 0
213 0 0 0 0 0 0
214 0 0 0 0 0 0
215 0 0 0 0 0 0
216 0 0 0 0 0 0
217 0 0 0 0 0 0
218 0 0 0 0 0 0
219 0 0 0 0 0 0
220 0 0 0 0 0 0
221 0 0 0 0 0 0
222 0 0 0 0 0 0
223 0 0 0 0 0 0
224 0 0 0 0 0 0
225 0 0 0 0 0 0
226 0 0 0 0 0 0
227 0 0 0 0 0 0
228 0 0 0 0 0 0
229 0 0 0 0 0 0
230 0 0 0 0 0 0
231 0 0 0 0 0 0
232 0 0 0 0 0 0
233 0 0 0 0 0 0
234 0 0 0 0 0 0
235 0 0 0 0 0 0
236 0 0 0 0 0 0
237 0 0 0 0 0 0
238 0 0 0 0 0 0
239 0 0 0 0 0 0
240 0 0 0 0 0 0
241 0 0 0 0 0 0
242 0 0 0 0 0 0
243 0 0 0 0 0 0
244 0 0 0 0 0 0
245 0 0 0 0 0 0
246 0 0 0 0 0 0
247 0 0 0 0 0 0
248 0 0 0 0 0 0
249 0 0 0 0 0 0
250 0 0 0 0 0 0
251 0 0 0 0 0 0
